unit_id,district
FRANKLIN-:-FRANKFORT 1,0
FRANKLIN-:-FRANKFORT 2,0
FRANKLIN-:-FRANKFORT 3,0
FRANKLIN-:-FRANKFORT 4,0
FRANKLIN-:-GOODE 1,0
FRANKLIN-:-GOODE 2,0
FRANKLIN-:-NORTHERN,0
FRANKLIN-:-SIX MILE 1,0
FRANKLIN-:-SIX MILE 2,0
FRANKLIN-:-SIX MILE 3,0
FRANKLIN-:-TYRONE 1,0
FRANKLIN-:-TYRONE 2,0
FRANKLIN-:-TYRONE 3,0
FRANKLIN-:-TYRONE 4,0
FRANKLIN-:-TYRONE 5,0
FULTON-:-ASTORIA-42,7
FULTON-:-ASTORIA-43,7
FULTON-:-BANNER-31,7
FULTON-:-BERNADOTTE-33,7
FULTON-:-BUCKHEART-30,7
FULTON-:-CANTON  1-10,7
FULTON-:-CANTON  2-11,7
FULTON-:-CANTON  3-12,7
FULTON-:-CANTON  4-13,7
FULTON-:-CANTON  5-14,7
FULTON-:-CANTON  6-15,7
FULTON-:-CANTON  7-16,7
FULTON-:-CANTON  8-17,7
FULTON-:-CANTON  9-18,7
FULTON-:-CANTON 10-19,7
FULTON-:-CANTON 11-20,7
FULTON-:-CANTON 12-21,7
FULTON-:-CANTON 13-22,7
FULTON-:-CANTON 14-23,7
FULTON-:-CANTON 15-24,7
FULTON-:-CANTON 16-25,7
FULTON-:-CASS-28,7
FULTON-:-DEERFIELD-8,7
FULTON-:-ELLISVILLE-2,7
FULTON-:-FAIRVIEW-4,7
FULTON-:-FARMERS-32,7
FULTON-:-FARMINGTON 1-5,7
FULTON-:-FARMINGTON 2-6,7
FULTON-:-HARRIS-27,7
FULTON-:-ISABEL-40,7
FULTON-:-JOSHUA-9,7
FULTON-:-KERTON-45,7
FULTON-:-LEE TWP-7,7
FULTON-:-LEWISTOWN 1-34,7
FULTON-:-LEWISTOWN 2-35,7
FULTON-:-LEWISTOWN 3-36,7
FULTON-:-LIVERPOOL-37,7
FULTON-:-ORION-26,7
FULTON-:-PLEASANT-39,7
FULTON-:-PUTMAN-29,7
FULTON-:-UNION-1,7
FULTON-:-VERMONT-38,7
FULTON-:-WATERFORD-41,7
FULTON-:-WOODLAND-44,7
FULTON-:-YOUNG HICKORY-3,7
GALLATIN-:-ASBURY 1,0
GALLATIN-:-BOWLESVILLE 1,0
GALLATIN-:-EAGLE CREEK 1,0
GALLATIN-:-EQUALITY 1,0
GALLATIN-:-GOLD HILL 1,0
GALLATIN-:-GOLD HILL 2,0
GALLATIN-:-NEW HAVEN 1,0
GALLATIN-:-NORTH FORK 1,0
GALLATIN-:-OMAHA 1,0
GALLATIN-:-RIDGWAY 1,0
GALLATIN-:-SHAWNEE 1,0
GREENE-:-ATHENSVILLE 1-1,14
GREENE-:-BLUFFDALE 1-1,14
GREENE-:-CARROLLTON 1-1,15
GREENE-:-CARROLLTON 2-1,15
GREENE-:-CARROLLTON 3-1,15
GREENE-:-KANE 1-1,14
GREENE-:-KANE 2-1,14
GREENE-:-LINDER 1-1,14
GREENE-:-PATTERSON 1-1,15
GREENE-:-ROCKBRIDGE 1-1,14
GREENE-:-ROCKBRIDGE 2-1,14
GREENE-:-ROCKBRIDGE 3-1,14
GREENE-:-ROODHOUSE 1-1,15
GREENE-:-ROODHOUSE 2-1,15
GREENE-:-ROODHOUSE 3-1,15
GREENE-:-RUBICON 1-1,14
GREENE-:-WALKERVILLE 1-1,14
GREENE-:-WHITE HALL 1-1,15
GREENE-:-WHITE HALL 2-1,15
GREENE-:-WHITE HALL 3-1,15
GREENE-:-WOODVILLE 1-1,14
GREENE-:-WRIGHTS 2-1,14
GRUNDY-:-AUX SABLE 01-001,2
GRUNDY-:-AUX SABLE 02-002,2
GRUNDY-:-AUX SABLE 02-003,2
GRUNDY-:-AUX SABLE 03-004,2
GRUNDY-:-AUX SABLE 04-005,2
GRUNDY-:-AUX SABLE 05-006,2
GRUNDY-:-AUX SABLE 05-007,2
GRUNDY-:-AUX SABLE 06-008,2
GRUNDY-:-AUX SABLE 07-009,2
GRUNDY-:-AUX SABLE 07-010,2
GRUNDY-:-BRACEVILLE 01-011,2
GRUNDY-:-BRACEVILLE 02-12/13,2
GRUNDY-:-BRACEVILLE 02-14/15,2
GRUNDY-:-BRACEVILLE 03-016,2
GRUNDY-:-BRACEVILLE 04-017,2
GRUNDY-:-ERIENNA 01-018,2
GRUNDY-:-ERIENNA 02-019,2
GRUNDY-:-FELIX 01-021,2
GRUNDY-:-FELIX 02-022,2
GRUNDY-:-FELIX 03-023,2
GRUNDY-:-FELIX 04-024,2
GRUNDY-:-GARFIELD 01-025,2
GRUNDY-:-GOODFARM 01-026,2
GRUNDY-:-GOOSE LAKE 01-027,2
GRUNDY-:-GOOSE LAKE 02-028,2
GRUNDY-:-GREENFIELD 01-029,2
GRUNDY-:-GREENFIELD 01-030,2
GRUNDY-:-HIGHLAND 01-031,2
GRUNDY-:-MAINE 01-32/33,2
GRUNDY-:-MAZON 01-034,2
GRUNDY-:-MORRIS 01-035,2
GRUNDY-:-MORRIS 02-036,2
GRUNDY-:-MORRIS 03-037,2
GRUNDY-:-MORRIS 04-038,2
GRUNDY-:-MORRIS 05-039,2
GRUNDY-:-NETTLE CREEK 01-040,2
GRUNDY-:-NORMAN 01-041,2
GRUNDY-:-SARATOGA 01-042,2
GRUNDY-:-SARATOGA 02-043,2
GRUNDY-:-SARATOGA 02-044,2
GRUNDY-:-SARATOGA 03-045,2
GRUNDY-:-SARATOGA 04-046,2
GRUNDY-:-SARATOGA 05-047,2
GRUNDY-:-VIENNA 01-048,2
GRUNDY-:-WAUPONSEE 01-049,2
GRUNDY-:-WAUPONSEE 02-050,2
HAMILTON-:-BEAVER CREEK,0
HAMILTON-:-CROOK,0
HAMILTON-:-CROUCH,0
HAMILTON-:-DAHLGREN 1,0
HAMILTON-:-DAHLGREN 2,0
HAMILTON-:-FLANNIGAN,0
HAMILTON-:-KNIGHTS PRAIRIE,0
HAMILTON-:-MAYBERRY,0
HAMILTON-:-MCLEANSBORO 1,0
HAMILTON-:-MCLEANSBORO 2,0
HAMILTON-:-MCLEANSBORO 3,0
HAMILTON-:-MCLEANSBORO 4,0
HAMILTON-:-SOUTH CROUCH,0
HAMILTON-:-SOUTH FLANNIGAN,0
HAMILTON-:-SOUTH TWIGG,0
HAMILTON-:-TWIGG,0
HANCOCK-:-APPANOOSE,12
HANCOCK-:-AUGUSTA,15
HANCOCK-:-BEAR CREEK,12
HANCOCK-:-CARTHAGE 1,15
HANCOCK-:-CARTHAGE 2,15
HANCOCK-:-CARTHAGE 3,15
HANCOCK-:-CARTHAGE 4,15
HANCOCK-:-CHILI,15
HANCOCK-:-DALLAS CITY,15
HANCOCK-:-DURHAM,12
HANCOCK-:-FOUNTAIN GREEN,12
HANCOCK-:-HANCOCK,12
HANCOCK-:-HARMONY,12
HANCOCK-:-LAHARPE 1,15
HANCOCK-:-LAHARPE 2,15
HANCOCK-:-MONTEBELLO 1,13
HANCOCK-:-MONTEBELLO 2,13
HANCOCK-:-MONTEBELLO 3,13
HANCOCK-:-MONTEBELLO 4,13
HANCOCK-:-NAUVOO,12
HANCOCK-:-PILOT GROVE,12
HANCOCK-:-PONTOOSUC,12
HANCOCK-:-PRAIRIE,12
HANCOCK-:-ROCK CREEK,12
HANCOCK-:-ROCKY RUN-WILCOX,12
HANCOCK-:-SONORA,12
HANCOCK-:-ST ALBANS,12
HANCOCK-:-ST MARYS,15
HANCOCK-:-WALKER,12
HANCOCK-:-WARSAW 1,12
HANCOCK-:-WARSAW 2,12
HANCOCK-:-WARSAW 3,12
HANCOCK-:-WYTHE,12
HARDIN-:-CAVE IN ROCK,0
HARDIN-:-MCFARLAN,0
HARDIN-:-MONROE,0
HARDIN-:-ROCK,0
HARDIN-:-ROSICLARE,0
HARDIN-:-STONE CHURCH,0
HENDERSON-:-BALD BLUFF,12
HENDERSON-:-BIGGSVILLE,12
HENDERSON-:-CARMAN,12
HENDERSON-:-GLADSTONE 1,12
HENDERSON-:-GLADSTONE 2,12
HENDERSON-:-LOMAX,15
HENDERSON-:-MEDIA,12
HENDERSON-:-OQUAWKA 1,12
HENDERSON-:-OQUAWKA 2,12
HENDERSON-:-RARITAN,12
HENDERSON-:-ROZETTA,12
HENDERSON-:-STRONGHURST,12
HENDERSON-:-TERRE HAUTE,12
HENRY-:-ALBA,12
HENRY-:-ANDOVER,12
HENRY-:-ANNAWAN,12
HENRY-:-ATKINSON,12
HENRY-:-BURNS,12
HENRY-:-CAMBRIDGE 1,12
HENRY-:-CAMBRIDGE 2,12
HENRY-:-CLOVER,12
HENRY-:-COLONA 2,12
HENRY-:-COLONA 3,12
HENRY-:-COLONA 4,12
HENRY-:-COLONA 5,12
HENRY-:-CORNWALL,12
HENRY-:-EDFORD,12
HENRY-:-GALVA 1,12
HENRY-:-GALVA 2,12
HENRY-:-GALVA 3,12
HENRY-:-GENESEO 1,12
HENRY-:-GENESEO 2,12
HENRY-:-GENESEO 3,12
HENRY-:-GENESEO 4,12
HENRY-:-GENESEO 5,12
HENRY-:-GENESEO 6,12
HENRY-:-HANNA 1,12
HENRY-:-HANNA 2,12
HENRY-:-KEWANEE 1,12
HENRY-:-KEWANEE 10,12
HENRY-:-KEWANEE 11,12
HENRY-:-KEWANEE 2,12
HENRY-:-KEWANEE 3,12
HENRY-:-KEWANEE 4,12
HENRY-:-KEWANEE 5,12
HENRY-:-KEWANEE 6,12
HENRY-:-KEWANEE 7,12
HENRY-:-KEWANEE 8,12
HENRY-:-KEWANEE 9,12
HENRY-:-LORAINE,12
HENRY-:-LYNN,12
HENRY-:-MUNSON,12
HENRY-:-OSCO,12
HENRY-:-OXFORD,12
HENRY-:-PHENIX,12
HENRY-:-WELLER,12
HENRY-:-WESTERN 1,12
HENRY-:-WESTERN 2,12
HENRY-:-WESTERN 3,12
HENRY-:-WETHERSFIELD 1,12
HENRY-:-WETHERSFIELD 2,12
HENRY-:-WETHERSFIELD 3,12
HENRY-:-WETHERSFIELD 4,12
HENRY-:-YORKTOWN,12
IROQUOIS-:-ARTESIA-1,14
IROQUOIS-:-ASH GROVE-2,14
IROQUOIS-:-ASHKUM 1-3,14
IROQUOIS-:-ASHKUM 2-3,14
IROQUOIS-:-BEAVER-3,14
IROQUOIS-:-BEAVERVILLE-3,14
IROQUOIS-:-BELMONT 1-4,14
IROQUOIS-:-BELMONT 2-4,14
IROQUOIS-:-BELMONT 3-4,14
IROQUOIS-:-CHEBANSE 1-3,14
IROQUOIS-:-CHEBANSE 2-3,14
IROQUOIS-:-CONCORD-4/5,14
IROQUOIS-:-CRESCENT-1,14
IROQUOIS-:-DANFORTH-1,14
IROQUOIS-:-DOUGLAS 1-1,14
IROQUOIS-:-DOUGLAS 2-1,14
IROQUOIS-:-FOUNTAIN CREEK-2,14
IROQUOIS-:-IROQUOIS-1,14
IROQUOIS-:-LODA-2,14
IROQUOIS-:-LOVEJOY-2,14
IROQUOIS-:-MARTINTON-3,14
IROQUOIS-:-MIDDLEPORT 1-4,14
IROQUOIS-:-MIDDLEPORT 2-4,14
IROQUOIS-:-MIDDLEPORT 3-4/5,14
IROQUOIS-:-MIDDLEPORT 4-4,14
IROQUOIS-:-MILFORD 1-2,14
IROQUOIS-:-MILFORD 2-2,14
IROQUOIS-:-MILKS GROVE-3,2
IROQUOIS-:-ONARGA 1-1,14
IROQUOIS-:-ONARGA 2-1,14
IROQUOIS-:-PAPINEAU-3,14
IROQUOIS-:-PIGEON GROVE-2,14
IROQUOIS-:-PRAIRIE GREEN-2,14
IROQUOIS-:-RIDGELAND-1,14
IROQUOIS-:-SHELDON 1-2,14
IROQUOIS-:-SHELDON 2-2,14
IROQUOIS-:-STOCKLAND-2,14
JACKSON-:-BRADLEY - AVA-4,0
JACKSON-:-BRADLEY - CAMPBELL HILL-4,0
JACKSON-:-CARBONDALE 1-8,0
JACKSON-:-CARBONDALE 10-12,0
JACKSON-:-CARBONDALE 11-13,0
JACKSON-:-CARBONDALE 12-13,0
JACKSON-:-CARBONDALE 13-13,0
JACKSON-:-CARBONDALE 14-12,0
JACKSON-:-CARBONDALE 15-12,0
JACKSON-:-CARBONDALE 16-12,0
JACKSON-:-CARBONDALE 18-10,0
JACKSON-:-CARBONDALE 19-10,0
JACKSON-:-CARBONDALE 2-10,0
JACKSON-:-CARBONDALE 20-10,0
JACKSON-:-CARBONDALE 21-10/13,0
JACKSON-:-CARBONDALE 24-12/13,0
JACKSON-:-CARBONDALE 25-13,0
JACKSON-:-CARBONDALE 26-13,0
JACKSON-:-CARBONDALE 4-8,0
JACKSON-:-CARBONDALE 5-8,0
JACKSON-:-CARBONDALE 6-8,0
JACKSON-:-CARBONDALE 7-11,0
JACKSON-:-CARBONDALE 8-11,0
JACKSON-:-CARBONDALE 9-8,0
JACKSON-:-DEGOGNIA-4,0
JACKSON-:-DESOTO 1-8/9,0
JACKSON-:-DESOTO 2-8/9,0
JACKSON-:-ELK 1-1,0
JACKSON-:-ELK 3-1,0
JACKSON-:-FOUNTAIN BLUFF-4,0
JACKSON-:-GRAND TOWER-15,0
JACKSON-:-KINKAID-4,0
JACKSON-:-LEVAN-5/6,0
JACKSON-:-MAKANDA 1-12,0
JACKSON-:-MAKANDA 2-12,0
JACKSON-:-MAKANDA 3-10,0
JACKSON-:-MAKANDA 4-12,0
JACKSON-:-MURPHYSBORO 1-11,0
JACKSON-:-MURPHYSBORO 1-14,0
JACKSON-:-MURPHYSBORO 10-11,0
JACKSON-:-MURPHYSBORO 12-4,0
JACKSON-:-MURPHYSBORO 2-14,0
JACKSON-:-MURPHYSBORO 3-11,0
JACKSON-:-MURPHYSBORO 3-14,0
JACKSON-:-MURPHYSBORO 4-11/12,0
JACKSON-:-MURPHYSBORO 5-14,0
JACKSON-:-MURPHYSBORO 6-4,0
JACKSON-:-MURPHYSBORO 7-14,0
JACKSON-:-MURPHYSBORO 8-4,0
JACKSON-:-MURPHYSBORO 9-4,0
JACKSON-:-ORA-3/4,0
JACKSON-:-POMONA-15,0
JACKSON-:-SAND RIDGE-6,0
JACKSON-:-SOMERSET 1-6/7,0
JACKSON-:-SOMERSET 2-6,0
JACKSON-:-SOMERSET 3-6,0
JACKSON-:-SOMERSET 4-6/7,0
JACKSON-:-VERGENNES-2,0
JASPER-:-CROOKED CREEK-1,11
JASPER-:-FOX-3,11
JASPER-:-GRANDVILLE-1,14
JASPER-:-GROVE-2,11
JASPER-:-HUNT CITY-1,14
JASPER-:-NORTH MUDDY-2,11
JASPER-:-SMALLWOOD-3,11
JASPER-:-SOUTH MUDDY-2,11
JASPER-:-STE. MARIE 1-3,11
JASPER-:-STE. MARIE 2-1,11
JASPER-:-WADE 1-1,11
JASPER-:-WADE 2-2,11
JASPER-:-WADE 3-2,11
JASPER-:-WADE 4-3,11
JASPER-:-WILLOW HILL-1,11
JEFFERSON-:-BALD HILL,0
JEFFERSON-:-BLISSVILLE,0
JEFFERSON-:-CASNER,0
JEFFERSON-:-DODDS 1,0
JEFFERSON-:-DODDS 2,0
JEFFERSON-:-ELK PRAIRIE,0
JEFFERSON-:-FARRINGTON,0
JEFFERSON-:-FIELD,0
JEFFERSON-:-GRAND PRAIRIE,0
JEFFERSON-:-MCCLELLAN,0
JEFFERSON-:-MOORES PRAIRIE,0
JEFFERSON-:-MT VERNON 1,0
JEFFERSON-:-MT VERNON 10,0
JEFFERSON-:-MT VERNON 2,0
JEFFERSON-:-MT VERNON 3,0
JEFFERSON-:-MT VERNON 4,0
JEFFERSON-:-MT VERNON 5,0
JEFFERSON-:-MT VERNON 6,0
JEFFERSON-:-MT VERNON 7,0
JEFFERSON-:-MT VERNON 8,0
JEFFERSON-:-MT VERNON 9,0
JEFFERSON-:-PENDLETON,0
JEFFERSON-:-ROME 1,0
JEFFERSON-:-ROME 2,0
JEFFERSON-:-SHILOH 1,0
JEFFERSON-:-SHILOH 2,0
JEFFERSON-:-SHILOH 3,0
JEFFERSON-:-SHILOH 4,0
JEFFERSON-:-SHILOH 5,0
JEFFERSON-:-SPRING GARDEN 1,0
JEFFERSON-:-SPRING GARDEN 2,0
JEFFERSON-:-WEBBER 1,0
JEFFERSON-:-WEBBER 2,0
JERSEY-:-ELSAH 1,0
JERSEY-:-ELSAH 2,0
JERSEY-:-ENGLISH,0
JERSEY-:-FIDELITY,0
JERSEY-:-JERSEY 1,0
JERSEY-:-JERSEY 2,0
JERSEY-:-JERSEY 3,0
JERSEY-:-JERSEY 4,0
JERSEY-:-JERSEY 5,0
JERSEY-:-JERSEY 6,0
JERSEY-:-JERSEY 7,0
JERSEY-:-JERSEY 8,0
JERSEY-:-MISSISSIPPI 1,15
JERSEY-:-MISSISSIPPI 2,0
JERSEY-:-OTTER CREEK,0
JERSEY-:-PIASA 1,13
JERSEY-:-PIASA 2,13
JERSEY-:-PIASA 3,13
JERSEY-:-QUARRY,0
JERSEY-:-RICHWOOD,0
JERSEY-:-ROSEDALE,0
JERSEY-:-RUYLE,0
JODAVIESS-:-APPLE RIVER,12
JODAVIESS-:-BERREMAN,12
JODAVIESS-:-COUNCIL HILL,15
JODAVIESS-:-DERINDA,12
JODAVIESS-:-DUNLEITH 1,15
JODAVIESS-:-DUNLEITH 2,15
JODAVIESS-:-DUNLEITH 3,15
JODAVIESS-:-EAST GALENA,15
JODAVIESS-:-ELIZABETH,15
JODAVIESS-:-GUILFORD,15
JODAVIESS-:-HANOVER,15
JODAVIESS-:-MENOMINEE,15
JODAVIESS-:-NORA,12
JODAVIESS-:-PLEASANT VALLEY,12
JODAVIESS-:-RAWLINS,15
JODAVIESS-:-RICE,15
JODAVIESS-:-RUSH,12
JODAVIESS-:-SCALES MOUND,15
JODAVIESS-:-STOCKTON 1,15
JODAVIESS-:-STOCKTON 2,15
JODAVIESS-:-THOMPSON,15
JODAVIESS-:-VINEGAR HILL,15
JODAVIESS-:-WARDS GROVE,12
JODAVIESS-:-WARREN,12
JODAVIESS-:-WEST GALENA 1,15
JODAVIESS-:-WEST GALENA 2,15
JODAVIESS-:-WEST GALENA 3,15
JODAVIESS-:-WOODBINE,15
JOHNSON-:-BELKNAP-1,0
JOHNSON-:-BLOOMFIELD-1,0
JOHNSON-:-BURNSIDE-1,0
JOHNSON-:-CACHE-1,0
JOHNSON-:-ELVIRA-1,0
JOHNSON-:-GOREVILLE 1-1,0
JOHNSON-:-GOREVILLE 2-1,0
JOHNSON-:-GRANTSBURG-1,0
JOHNSON-:-LAKE 1-1,0
JOHNSON-:-LAKE 2-1,0
JOHNSON-:-OZARK-1,0
JOHNSON-:-SIMPSON-1,0
JOHNSON-:-TUNNEL HILL-1,0
JOHNSON-:-VIENNA 1-1,0
JOHNSON-:-VIENNA 2-1,0
JOHNSON-:-VIENNA 3-1,0
KANE-:-AU0001-1/2,11
KANE-:-AU0002-3/4,11
KANE-:-AU0003-5,11
KANE-:-AU0004-6,6
KANE-:-AU0005-7,6
KANE-:-AU0006-8,6
KANE-:-AU0007-9,6
KANE-:-AU0008-10,6
KANE-:-AU0009-11,6
KANE-:-AU0009-12,6
KANE-:-AU0010-13,6
KANE-:-AU0010-14,6
KANE-:-AU0011-15,6
KANE-:-AU0012-16,6
KANE-:-AU0013-17,6
KANE-:-AU0014-18,6
KANE-:-AU0015-19,6
KANE-:-AU0016-20,6
KANE-:-AU0017-21,6
KANE-:-AU0018-22,6
KANE-:-AU0019-23,6
KANE-:-AU0020-24,6
KANE-:-AU0021-25,6
KANE-:-AU0021-26,6
KANE-:-AU0022-27,6
KANE-:-AU0023-28,6
KANE-:-AU0024-29,6
KANE-:-AU0025-30,6
KANE-:-AU0026-31,6
KANE-:-AU0027-32,6
KANE-:-AU0028-33,6
KANE-:-AU0029-34,6
KANE-:-AU0030-35,11
KANE-:-AU0031-36,6
KANE-:-AU0032-37,6
KANE-:-AU0033-38,11
KANE-:-AU0034-39,6
KANE-:-AU0035-40,6
KANE-:-AU0036-41,6
KANE-:-AU0037-42,11
KANE-:-AU0038-43,11
KANE-:-AU0039-44,11
KANE-:-AU0040-45,6
KANE-:-AU0041-46,11
KANE-:-AU0042-47,11
KANE-:-AU0043-48,11
KANE-:-AU0044-49,11
KANE-:-AU0045-50/51,11
KANE-:-AU0046-52,11
KANE-:-AU0047-53,6
KANE-:-AU0048-54,6
KANE-:-AU0049-55,6
KANE-:-AU0050-56,6
KANE-:-AU0050-57,6
KANE-:-AU0051-58,6
KANE-:-AU0052-59,11
KANE-:-AU0053-60,11
KANE-:-AU0054-61,11
KANE-:-AU0055-62,6
KANE-:-AU0056-63,11
KANE-:-AU0057-64,11
KANE-:-AU0058-65,11
KANE-:-AU0059-66,11
KANE-:-AU0060-67,11
KANE-:-AU0061-68,11
KANE-:-BA0001-69,11
KANE-:-BA0002-70,11
KANE-:-BA0003-71,11
KANE-:-BA0004-72,11
KANE-:-BA0005-73/74,11
KANE-:-BA0006-75,11
KANE-:-BA0007-76,11
KANE-:-BA0008-77,11
KANE-:-BA0009-78,11
KANE-:-BA0010-79,0
KANE-:-BA0011-80,11
KANE-:-BA0012-81,11
KANE-:-BA0013-82,11
KANE-:-BA0014-83,11
KANE-:-BA0015-84,0
KANE-:-BA0016-85,11
KANE-:-BA0017-86,0
KANE-:-BA0018-87/88,11
KANE-:-BA0019-89,11
KANE-:-BA0020-90,11
KANE-:-BA0021-91,11
KANE-:-BA0022-92,11
KANE-:-BB0001-93,0
KANE-:-BB0002-94/95,11
KANE-:-BB0003-97,0
KANE-:-BB0004-98,0
KANE-:-BB0005-99,0
KANE-:-BB0006-100,0
KANE-:-BB0007-101,0
KANE-:-BB0008-103,11
KANE-:-BB0009-104,0
KANE-:-BB0010-105,0
KANE-:-BB0011-106/107,11
KANE-:-BR0001-108,11
KANE-:-BR0002-109,11
KANE-:-BU0001-110/111/112,0
KANE-:-CA0001-114,0
KANE-:-CA0002-115/116,0
KANE-:-CA0003-117/118,0
KANE-:-CA0004-119,0
KANE-:-CA0005-121/122,0
KANE-:-CA0006-123,0
KANE-:-CA0007-124,0
KANE-:-CA0008-125,0
KANE-:-CA0009-127,0
KANE-:-CA0010-128/129,0
KANE-:-CA0011-130/131,0
KANE-:-CA0012-132/133,0
KANE-:-DU0001-134,5
KANE-:-DU0002-135,5
KANE-:-DU0003-136,5
KANE-:-DU0004-137,12
KANE-:-DU0005-138,5
KANE-:-DU0006-139,5
KANE-:-DU0007-141,5
KANE-:-DU0008-142,5
KANE-:-DU0009-143,5
KANE-:-DU0009-144,5
KANE-:-DU0010-145,12
KANE-:-DU0011-146,5
KANE-:-DU0012-147,5
KANE-:-DU0013-148,5
KANE-:-DU0014-149/150,12
KANE-:-DU0015-151,5
KANE-:-DU0016-152,10
KANE-:-DU0016-153,10
KANE-:-DU0017-154,5
KANE-:-DU0018-155,5
KANE-:-DU0019-156,5
KANE-:-DU0020-157,12
KANE-:-DU0021-158,5
KANE-:-DU0022-159,12
KANE-:-DU0023-160,12
KANE-:-DU0024-161,5
KANE-:-DU0025-162,5
KANE-:-DU0026-163,12
KANE-:-DU0027-164,5
KANE-:-DU0028-165,12
KANE-:-DU0029-166,5
KANE-:-DU0030-167,5
KANE-:-DU0031-168,5
KANE-:-DU0032-169,5
KANE-:-DU0033-170,12
KANE-:-DU0034-171,5
KANE-:-DU0035-172,5
KANE-:-EL0001-173,10
KANE-:-EL0002-174,10
KANE-:-EL0003-175,0
KANE-:-EL0004-176,0
KANE-:-EL0005-177,10
KANE-:-EL0006-178,0
KANE-:-EL0007-179,0
KANE-:-EL0008-180,0
KANE-:-EL0009-181,10
KANE-:-EL0010-182,0
KANE-:-EL0010-183,0
KANE-:-EL0011-184,10
KANE-:-EL0012-185,0
KANE-:-EL0013-186,10
KANE-:-EL0014-187,10
KANE-:-EL0015-188/189/190,0
KANE-:-EL0016-191,0
KANE-:-EL0017-192,10
KANE-:-EL0018-193,0
KANE-:-EL0019-194,10
KANE-:-EL0020-195,10
KANE-:-EL0021-196,10
KANE-:-EL0022-197/198/199,0
KANE-:-EL0023-200/201,10
KANE-:-EL0024-202/203/204,0
KANE-:-EL0025-205,10
KANE-:-EL0026-206,10
KANE-:-EL0027-207,0
KANE-:-EL0028-208,0
KANE-:-EL0029-209,0
KANE-:-EL0030-210/211,0
KANE-:-EL0031-212,10
KANE-:-EL0032-214,10
KANE-:-EL0033-215,0
KANE-:-EL0033-216,0
KANE-:-EL0034-217,0
KANE-:-EL0035-218,10
KANE-:-EL0036-219,10
KANE-:-EL0037-220,0
KANE-:-EL0037-221,0
KANE-:-EL0038-222,10
KANE-:-EL0039-223,10
KANE-:-EL0040-224/225/226,0
KANE-:-EL0041-227/228,0
KANE-:-EL0042-229,0
KANE-:-EL0043-230/231,0
KANE-:-EL0044-232,0
KANE-:-EL0045-233/234,0
KANE-:-EL0046-235,0
KANE-:-EL0047-236,0
KANE-:-EL0048-237,0
KANE-:-EL0049-238,10
KANE-:-EL0050-239/240,0
KANE-:-EL0051-241,0
KANE-:-EL0052-242,12
KANE-:-EL0052-243,12
KANE-:-GE0001-244,10
KANE-:-GE0002-245,10
KANE-:-GE0003-246,10
KANE-:-GE0004-247,0
KANE-:-GE0005-248,10
KANE-:-GE0006-249,11
KANE-:-GE0007-250,10
KANE-:-GE0008-251,11
KANE-:-GE0009-252,10
KANE-:-GE0010-253,11
KANE-:-GE0010-254,11
KANE-:-GE0010-255,11
KANE-:-GE0011-256,10
KANE-:-GE0012-257,11
KANE-:-GE0013-258/259,11
KANE-:-GE0014-260,10
KANE-:-GE0015-261,11
KANE-:-GE0016-262/263,11
KANE-:-GE0017-264,10
KANE-:-GE0018-265,10
KANE-:-GE0019-266/267,0
KANE-:-GE0020-268,0
KANE-:-HA0001-269/270/271,12
KANE-:-HA0002-272,12
KANE-:-HA0003-274,12
KANE-:-HA0004-275,12
KANE-:-HA0005-276,12
KANE-:-KA0001-277,11
KANE-:-PL0001-278,0
KANE-:-PL0002-280/281/282/283,0
KANE-:-PL0003-284/285,12
KANE-:-PL0004-286/287/288,12
KANE-:-PL0005-289/290,0
KANE-:-PL0006-291,12
KANE-:-RU0001-292/293,12
KANE-:-RU0002-294/295/296/297/298,12
KANE-:-RU0003-299/300,12
KANE-:-RU0004-301,12
KANE-:-RU0005-302,12
KANE-:-RU0006-304,12
KANE-:-RU0007-305/306,12
KANE-:-RU0008-307,12
KANE-:-RU0009-308/309,12
KANE-:-RU0009-310,12
KANE-:-RU0010-311,12
KANE-:-RU0011-312,12
KANE-:-RU0012-313,12
KANE-:-RU0013-314,12
KANE-:-RU0013-315,12
KANE-:-RU0014-316,12
KANE-:-SC0001-317,10
KANE-:-SC0002-318,10
KANE-:-SC0003-319,10
KANE-:-SC0004-320/321,10
KANE-:-SC0005-322,10
KANE-:-SC0006-323,10
KANE-:-SC0007-324,10
KANE-:-SC0008-325/326,10
KANE-:-SC0009-327,10
KANE-:-SC0010-328,10
KANE-:-SC0011-329,10
KANE-:-SC0012-330,10
KANE-:-SC0013-331,10
KANE-:-SC0013-332,10
KANE-:-SC0014-333,10
KANE-:-SC0015-334,10
KANE-:-SC0016-335,10
KANE-:-SC0017-336/337,10
KANE-:-SC0018-338,0
KANE-:-SC0018-339,10
KANE-:-SC0019-340,10
KANE-:-SC0020-341,10
KANE-:-SC0021-342,0
KANE-:-SC0022-344,10
KANE-:-SC0023-345,0
KANE-:-SC0024-346,10
KANE-:-SC0025-347/348,10
KANE-:-SC0026-349,10
KANE-:-SC0027-350,10
KANE-:-SC0028-351,10
KANE-:-SC0029-352,10
KANE-:-SC0030-353,0
KANE-:-SC0031-354,10
KANE-:-SC0032-355,10
KANE-:-SC0033-356,0
KANE-:-SC0034-357,10
KANE-:-SG0001-358,11
KANE-:-SG0002-359,6
KANE-:-SG0003-360,11
